game_id,game_date,season_id,season_type,team_id_home,team_id_away,wl_home,pts_home,pts_away,home_win,elo_home,elo_away,elo_prob,home_rest_days,away_rest_days,home_b2b,away_b2b,rest_diff
401489021,2022-11-11,22023,Regular Season,2501,2502,W,98,91,1,1507.7916212581183,1500.0,0.6101171238688434,2.0,7.0,0,0,-5.0
401489029,2022-11-11,22023,Regular Season,2239,2492,W,74,71,1,1491.987935934185,1508.012064065815,0.5770585777637436,4.0,4.0,0,0,0.0
401489480,2022-11-11,22023,Regular Season,2856,2885,W,59,43,1,1488.012064065815,1491.987935934185,0.5938888844895036,4.0,4.0,0,0,0.0
401487289,2022-11-11,22023,Regular Season,36,2545,W,80,69,1,1508.012064065815,1500.0,0.6104189370940698,4.0,7.0,0,0,-3.0
401483353,2022-11-11,22023,Regular Season,2294,2448,W,112,71,1,1508.012064065815,1500.0,0.6104189370940698,4.0,7.0,0,0,-3.0
401487470,2022-11-11,22023,Regular Season,331,43,L,60,74,0,1491.987935934185,1500.0,0.5882731515162553,4.0,7.0,0,0,-3.0
401487399,2022-11-11,22023,Regular Season,328,71,W,84,62,1,1508.012064065815,1500.0,0.6104189370940698,4.0,7.0,0,0,-3.0
401492625,2022-11-11,22023,Regular Season,204,50,W,60,43,1,1508.012064065815,1484.1963146760663,0.6318233196813136,4.0,2.0,0,0,2.0
401483000,2022-11-11,22023,Regular Season,154,61,W,81,71,1,1508.012064065815,1508.012064065815,0.5993967967092568,4.0,4.0,0,0,0.0
401485510,2022-11-11,22023,Regular Season,2193,2210,W,77,64,1,1500.0,1500.0,0.5993967967092568,7.0,7.0,0,0,0.0
401487711,2022-11-11,22023,Regular Season,2426,163,W,74,73,1,1511.987935934185,1488.012064065815,0.6320377109690761,4.0,4.0,0,0,0.0
401483195,2022-11-11,22023,Regular Season,142,219,W,92,85,1,1500.0,1491.987935934185,0.6104189370940698,7.0,4.0,0,0,3.0
401483237,2022-11-11,22023,Regular Season,245,2000,W,77,58,1,1508.012064065815,1508.012064065815,0.5993967967092568,4.0,4.0,0,0,0.0
401487353,2022-11-11,22023,Regular Season,167,6,W,80,74,1,1508.012064065815,1500.0,0.6104189370940698,4.0,7.0,0,0,-3.0
401483282,2022-11-11,22023,Regular Season,25,2306,L,54,63,0,1488.012064065815,1508.012064065815,0.5714631174083814,4.0,4.0,0,0,0.0
401491834,2022-11-11,22023,Regular Season,2275,314,W,83,78,1,1511.987935934185,1508.012064065815,0.6048797071042125,4.0,4.0,0,0,0.0
401483480,2022-11-11,22023,Regular Season,254,2934,W,72,44,1,1508.012064065815,1500.0,0.6104189370940698,4.0,7.0,0,0,-3.0
401483338,2022-11-11,22023,Regular Season,356,140,W,86,48,1,1508.012064065815,1491.987935934185,0.6213294022309049,4.0,2.0,0,0,2.0
401483366,2022-11-11,22023,Regular Season,130,2199,W,88,83,1,1508.012064065815,1500.0,0.6104189370940698,4.0,7.0,0,0,-3.0
401488191,2022-11-11,22023,Regular Season,2483,300,L,56,69,0,1508.012064065815,1500.0,0.6104189370940698,4.0,7.0,0,0,-3.0
401485298,2022-11-11,22023,Regular Season,333,2335,W,95,59,1,1508.012064065815,1500.0,0.6104189370940698,4.0,7.0,0,0,-3.0
401489051,2022-11-11,22023,Regular Season,21,252,W,82,75,1,1508.012064065815,1508.012064065815,0.5993967967092568,4.0,4.0,0,0,0.0
401482984,2022-11-11,22023,Regular Season,258,2405,W,89,42,1,1508.012064065815,1491.987935934185,0.6213294022309049,4.0,2.0,0,0,2.0
401483406,2022-11-11,22023,Regular Season,2509,2046,W,63,44,1,1508.012064065815,1491.987935934185,0.6213294022309049,3.0,4.0,0,0,-1.0
401483040,2022-11-11,22023,Regular Season,2,58,W,67,59,1,1508.012064065815,1488.012064065815,0.626699081666732,4.0,4.0,0,0,0.0
401483299,2022-11-11,22023,Regular Season,2628,2320,W,77,66,1,1508.012064065815,1500.0,0.6104189370940698,4.0,7.0,0,0,-3.0
401487626,2022-11-11,22023,Regular Season,8,2230,W,74,48,1,1508.012064065815,1508.012064065815,0.5993967967092568,4.0,4.0,0,0,0.0
401483462,2022-11-11,22023,Regular Season,26,299,W,93,69,1,1508.012064065815,1511.987935934185,0.5938888844895036,4.0,4.0,0,0,0.0
401482907,2022-11-11,22023,Regular Season,150,2908,W,84,38,1,1508.012064065815,1500.0,0.6104189370940698,4.0,7.0,0,0,-3.0
401483262,2022-11-11,22023,Regular Season,239,2450,W,87,70,1,1508.012064065815,1500.0,0.6104189370940698,4.0,7.0,0,0,-3.0
401497509,2022-11-11,22023,Regular Season,96,2184,W,77,52,1,1508.012064065815,1508.012064065815,0.5993967967092568,4.0,3.0,0,0,1.0
401482948,2022-11-11,22023,Regular Season,153,232,W,102,86,1,1508.012064065815,1508.012064065815,0.5993967967092568,4.0,4.0,0,0,0.0
401487613,2022-11-11,22023,Regular Season,2168,2567,W,74,62,1,1500.0,1508.012064065815,0.5882731515162553,7.0,4.0,0,0,3.0
401491672,2022-11-11,22023,Regular Season,160,2217,W,83,71,1,1500.0,1491.987935934185,0.6104189370940698,7.0,4.0,0,0,3.0
401484363,2022-11-11,22023,Regular Season,218,222,W,68,64,1,1488.012064065815,1508.012064065815,0.5714631174083814,4.0,4.0,0,0,0.0
401488143,2022-11-11,22023,Regular Season,2540,278,W,61,54,1,1500.0,1500.0,0.5993967967092568,7.0,7.0,0,0,0.0
401482890,2022-11-11,22023,Regular Season,103,2174,W,70,66,1,1508.012064065815,1500.0,0.6104189370940698,4.0,7.0,0,0,-3.0
401484861,2022-11-11,22023,Regular Season,231,2057,W,89,74,1,1500.0,1508.012064065815,0.5882731515162553,7.0,4.0,0,0,3.0
401487364,2022-11-11,22023,Regular Season,159,2803,L,70,89,0,1491.987935934185,1500.0,0.5882731515162553,4.0,7.0,0,0,-3.0
401487636,2022-11-11,22023,Regular Season,2244,2344,W,83,69,1,1491.987935934185,1491.987935934185,0.5993967967092568,4.0,4.0,0,0,0.0
401488713,2022-11-11,22023,Regular Season,2655,2377,W,75,58,1,1508.012064065815,1500.0,0.6104189370940698,4.0,7.0,0,0,-3.0
401488801,2022-11-11,22023,Regular Season,2154,116,W,83,78,1,1484.1963146760663,1491.987935934185,0.5885804717420449,3.0,4.0,0,0,-1.0
401489507,2022-11-11,22023,Regular Season,2182,295,W,71,59,1,1500.0,1508.012064065815,0.5882731515162553,7.0,4.0,0,0,3.0
401487669,2022-11-11,22023,Regular Season,257,2460,W,68,55,1,1508.012064065815,1500.0,0.6104189370940698,4.0,7.0,0,0,-3.0
401484527,2022-11-11,22023,Regular Season,2250,127,W,64,63,1,1508.012064065815,1508.012064065815,0.5993967967092568,4.0,4.0,0,0,0.0
401485109,2022-11-11,22023,Regular Season,41,104,W,86,57,1,1508.012064065815,1508.012064065815,0.5993967967092568,4.0,4.0,0,0,0.0
401486286,2022-11-11,22023,Regular Season,108,309,L,61,75,0,1500.0,1500.0,0.5993967967092568,7.0,7.0,0,0,0.0
401487644,2022-11-11,22023,Regular Season,45,47,W,85,75,1,1500.0,1491.987935934185,0.6104189370940698,7.0,4.0,0,0,3.0
401487676,2022-11-11,22023,Regular Season,2603,248,L,55,81,0,1500.0,1508.012064065815,0.5882731515162553,7.0,4.0,0,0,3.0
401487132,2022-11-11,22023,Regular Season,2649,5,W,93,85,1,1508.012064065815,1508.012064065815,0.5993967967092568,4.0,4.0,0,0,0.0
401487276,2022-11-11,22023,Regular Season,2005,48,W,75,71,1,1491.987935934185,1500.0,0.5882731515162553,4.0,7.0,0,0,-3.0
401493664,2022-11-11,22023,Regular Season,2473,189,L,82,87,0,1500.0,1508.012064065815,0.5882731515162553,7.0,4.0,0,0,3.0
401487682,2022-11-12,22023,Regular Season,139,339,W,83,65,1,1508.012064065815,1511.987935934185,0.5938888844895036,5.0,5.0,0,0,0.0
401485462,2022-11-12,22023,Regular Season,99,2032,W,61,52,1,1508.012064065815,1500.0,0.6104189370940698,3.0,7.0,0,0,-4.0
401485134,2022-11-12,22023,Regular Season,2599,322,W,83,68,1,1508.012064065815,1491.987935934185,0.6213294022309049,5.0,5.0,0,0,0.0
401492096,2022-11-12,22023,Regular Season,68,265,W,71,61,1,1487.7916212581183,1508.012064065815,0.5711523271693236,3.0,5.0,0,0,-2.0
401491650,2022-11-12,22023,Regular Season,2368,2066,L,75,78,0,1508.012064065815,1500.0,0.6104189370940698,3.0,7.0,0,0,-4.0
401487703,2022-11-12,22023,Regular Season,2670,2415,W,69,54,1,1508.012064065815,1491.987935934185,0.6213294022309049,5.0,5.0,0,0,0.0
401487691,2022-11-12,22023,Regular Season,2099,179,W,84,80,1,1488.012064065815,1508.012064065815,0.5714631174083814,5.0,5.0,0,0,0.0
401482922,2022-11-12,22023,Regular Season,2247,59,L,57,59,0,1500.0,1500.0,0.5993967967092568,7.0,7.0,0,0,0.0
401487713,2022-11-12,22023,Regular Season,28,16,L,55,65,0,1488.012064065815,1491.987935934185,0.5938888844895036,5.0,5.0,0,0,0.0
401489628,2022-11-12,22023,Regular Season,2466,2287,L,67,69,0,1491.987935934185,1500.1096582078992,0.5881202508973605,5.0,2.0,0,0,3.0
401485301,2022-11-12,22023,Regular Season,2413,91,W,62,55,1,1491.987935934185,1511.987935934185,0.5714631174083814,5.0,3.0,0,0,2.0
401485135,2022-11-12,22023,Regular Season,2507,111,W,89,65,1,1508.012064065815,1491.987935934185,0.6213294022309049,4.0,5.0,0,0,-1.0
401489067,2022-11-12,22023,Regular Season,3101,2463,W,69,63,1,1491.987935934185,1500.0,0.5882731515162553,5.0,7.0,0,0,-2.0
401487153,2022-11-12,22023,Regular Season,2638,166,W,67,64,1,1491.987935934185,1500.0,0.5882731515162553,5.0,7.0,0,0,-2.0
401488200,2022-11-12,22023,Regular Season,2351,302,W,85,75,1,1487.7916212581183,1511.987935934185,0.5655375580120613,2.0,5.0,0,0,-3.0
401487389,2022-11-12,22023,Regular Season,2439,2916,W,88,63,1,1508.012064065815,1488.012064065815,0.626699081666732,5.0,5.0,0,0,0.0
401489622,2022-11-12,22023,Regular Season,2561,399,W,75,62,1,1511.987935934185,1491.987935934185,0.626699081666732,5.0,5.0,0,0,0.0
401487319,2022-11-12,22023,Regular Season,2440,2253,W,59,46,1,1508.012064065815,1508.012064065815,0.5993967967092568,5.0,5.0,0,0,0.0
401492645,2022-11-12,22023,Regular Season,202,2296,W,85,79,1,1491.987935934185,1491.987935934185,0.5993967967092568,5.0,5.0,0,0,0.0
401489061,2022-11-12,22023,Regular Season,3084,2464,W,73,69,1,1491.987935934185,1484.4145239788031,0.6098182855029828,5.0,2.0,0,0,3.0
401485132,2022-11-12,22023,Regular Season,46,2739,W,92,58,1,1507.7916212581183,1491.987935934185,0.6210307938901294,4.0,5.0,0,0,-1.0
401493821,2022-11-12,22023,Regular Season,2634,2569,W,80,61,1,1500.0,1491.987935934185,0.6104189370940698,7.0,4.0,0,0,3.0
401493667,2022-11-12,22023,Regular Season,2870,2565,W,81,76,1,1491.987935934185,1500.0,0.5882731515162553,5.0,7.0,0,0,-2.0
401490545,2022-11-12,22023,Regular Season,349,284,L,77,82,0,1500.0,1480.5586735860174,0.6259464047925486,7.0,2.0,0,0,5.0
401489515,2022-11-12,22023,Regular Season,2084,256,L,62,97,0,1508.012064065815,1508.012064065815,0.5993967967092568,5.0,3.0,0,0,2.0
401488793,2022-11-12,22023,Regular Season,195,325,W,81,70,1,1491.987935934185,1491.987935934185,0.5993967967092568,5.0,2.0,0,0,3.0
401488701,2022-11-12,22023,Regular Season,97,2750,L,72,73,0,1488.012064065815,1488.012064065815,0.5993967967092568,3.0,3.0,0,0,0.0
401493706,2022-11-12,22023,Regular Season,282,2050,W,83,71,1,1508.012064065815,1500.0,0.6104189370940698,5.0,7.0,0,0,-2.0
401485133,2022-11-12,22023,Regular Season,2550,2612,W,80,44,1,1508.012064065815,1508.012064065815,0.5993967967092568,3.0,5.0,0,0,-2.0
401487663,2022-11-12,22023,Regular Season,227,326,L,66,70,0,1488.012064065815,1491.987935934185,0.5938888844895036,5.0,5.0,0,0,0.0
401487652,2022-11-12,22023,Regular Season,2325,2681,W,77,69,1,1491.987935934185,1511.987935934185,0.5714631174083814,5.0,5.0,0,0,0.0
401492255,2022-11-12,22023,Regular Season,2083,315,W,68,50,1,1500.0,1491.987935934185,0.6104189370940698,7.0,5.0,0,0,2.0
401492177,2022-11-12,22023,Regular Season,2724,2016,L,57,66,0,1508.012064065815,1491.987935934185,0.6213294022309049,5.0,5.0,0,0,0.0
401489752,2022-11-12,22023,Regular Season,2737,2393,W,76,68,1,1491.987935934185,1500.0,0.5882731515162553,5.0,7.0,0,0,-2.0
401489701,2022-11-12,22023,Regular Season,2272,2747,W,91,80,1,1500.0,1500.0,0.5993967967092568,7.0,7.0,0,0,0.0
401489655,2022-11-12,22023,Regular Season,151,2506,W,77,57,1,1508.012064065815,1491.765463030325,0.6216306672979627,4.0,2.0,0,0,2.0
401483413,2022-11-12,22023,Regular Season,164,2349,W,73,65,1,1515.8036853239337,1511.765463030325,0.6049654853409082,2.0,2.0,0,0,0.0
401493751,2022-11-13,22023,Regular Season,2674,2711,W,81,65,1,1491.987935934185,1491.987935934185,0.5993967967092568,6.0,6.0,0,0,0.0
401491666,2022-11-13,22023,Regular Season,301,2885,W,74,64,1,1508.345624570636,1483.8657136239751,0.6327122383077677,4.0,2.0,0,0,2.0
401489030,2022-11-13,22023,Regular Season,2492,2011,W,91,62,1,1499.5532356210897,1483.8657136239751,0.6208734039647313,2.0,3.0,0,0,-1.0
401487518,2022-11-13,22023,Regular Season,161,2363,W,77,74,1,1491.987935934185,1491.987935934185,0.5993967967092568,6.0,6.0,0,0,0.0
401487329,2022-11-13,22023,Regular Season,2352,225,W,75,70,1,1484.4145239788031,1480.0,0.6054830428277229,3.0,3.0,0,0,0.0
401489101,2022-11-13,22023,Regular Season,2547,2502,W,83,71,1,1511.987935934185,1492.2023424773768,0.6264102932885178,6.0,2.0,0,0,4.0
401489678,2022-11-13,22023,Regular Season,2239,261,W,94,85,1,1500.4467643789103,1500.0,0.6000141756754326,2.0,3.0,0,0,-1.0
401488210,2022-11-13,22023,Regular Season,299,147,L,57,70,0,1503.8657136239751,1491.987935934185,0.6156976436919648,2.0,6.0,0,0,-4.0
401487471,2022-11-13,22023,Regular Season,43,2400,W,80,51,1,1511.765463030325,1484.1963146760663,0.6368349647200079,2.0,2.0,0,0,0.0
401489014,2022-11-13,22023,Regular Season,2608,249,W,63,33,1,1516.0241281316298,1500.0,0.6213294022309049,3.0,7.0,0,0,-4.0
401487610,2022-11-13,22023,Regular Season,62,331,W,71,51,1,1507.7916212581183,1480.22247290386,0.6368349647200079,2.0,2.0,0,0,0.0
401486288,2022-11-13,22023,Regular Season,2193,309,L,77,81,0,1508.012064065815,1511.987935934185,0.5938888844895036,2.0,2.0,0,0,0.0
401482993,2022-11-13,22023,Regular Season,259,2729,W,94,77,1,1515.5854760211969,1488.012064065815,0.6368406409728925,3.0,6.0,0,0,-3.0
401482956,2022-11-13,22023,Regular Season,87,2754,W,88,81,1,1507.7916212581183,1519.4539543008505,0.5831744560680174,3.0,4.0,0,0,-1.0
401487450,2022-11-13,22023,Regular Season,219,119,L,74,80,0,1484.1963146760663,1520.0,0.5490541515526773,2.0,3.0,0,0,-1.0
401487488,2022-11-13,22023,Regular Season,2115,2514,L,70,72,0,1491.987935934185,1523.4171982823527,0.5552808379975875,6.0,3.0,0,0,3.0
401483231,2022-11-13,22023,Regular Season,2633,38,L,66,78,0,1508.012064065815,1499.77752709614,0.6107234440300496,6.0,2.0,0,0,4.0
401489672,2022-11-13,22023,Regular Season,2132,2198,W,87,69,1,1508.012064065815,1488.012064065815,0.626699081666732,3.0,3.0,0,0,0.0
401492364,2022-11-13,22023,Regular Season,2529,171,W,88,85,1,1492.2083787418817,1480.22247290386,0.6158449101065231,3.0,3.0,0,0,0.0
401483267,2022-11-13,22023,Regular Season,66,2448,W,80,43,1,1508.012064065815,1492.2083787418817,0.6210307938901294,6.0,2.0,0,0,4.0
401493791,2022-11-13,22023,Regular Season,2117,2197,W,76,60,1,1492.2083787418817,1479.8903417921008,0.6162971271162415,3.0,3.0,0,0,0.0
401486287,2022-11-13,22023,Regular Season,2210,108,L,77,92,0,1491.987935934185,1488.012064065815,0.6048797071042125,2.0,2.0,0,0,0.0
401489035,2022-11-13,22023,Regular Season,2449,279,L,86,91,0,1484.4145239788031,1491.987935934185,0.5888846101949446,3.0,6.0,0,0,-3.0
401494404,2022-11-13,22023,Regular Season,344,2029,W,80,47,1,1520.0,1483.8657136239751,0.6481593184797345,2.0,2.0,0,0,0.0
401492618,2022-11-13,22023,Regular Season,2473,197,L,62,91,0,1488.234536969675,1496.0241281316298,0.5885833015867874,2.0,3.0,0,0,-1.0
401488828,2022-11-13,22023,Regular Season,2437,70,W,79,72,1,1484.4145239788031,1491.987935934185,0.5888846101949446,3.0,6.0,0,0,-3.0
401483433,2022-11-13,22023,Regular Season,2640,9,W,67,66,1,1484.4145239788031,1515.5854760211969,0.555648002073882,3.0,3.0,0,0,0.0
401489632,2022-11-13,22023,Regular Season,2751,2545,L,72,76,0,1507.7916212581183,1492.2083787418817,0.620732093812025,3.0,2.0,0,0,1.0
401485027,2022-11-13,22023,Regular Season,2166,2678,W,75,71,1,1511.987935934185,1491.987935934185,0.626699081666732,4.0,6.0,0,0,-2.0
401487637,2022-11-13,22023,Regular Season,2244,44,W,73,56,1,1500.0,1491.987935934185,0.6104189370940698,2.0,4.0,0,0,-2.0
401488642,2022-11-14,22023,Regular Season,248,198,W,83,45,1,1519.77752709614,1491.987935934185,0.6371283964658506,3.0,7.0,0,0,-4.0
401485304,2022-11-14,22023,Regular Season,2110,2031,W,82,71,1,1491.987935934185,1491.987935934185,0.5993967967092568,7.0,7.0,0,0,0.0
401485306,2022-11-14,22023,Regular Season,288,2057,W,77,75,1,1491.765463030325,1499.77752709614,0.5882731515162553,5.0,3.0,0,0,2.0
401483032,2022-11-14,22023,Regular Season,57,2226,L,74,76,0,1515.8036853239337,1492.2083787418817,0.6315280790288889,3.0,3.0,0,0,0.0
401493778,2022-11-14,22023,Regular Season,82,55,W,67,60,1,1488.234536969675,1500.0,0.5830301399249318,3.0,7.0,0,0,-4.0
401479695,2022-11-14,22023,Regular Season,135,305,L,53,69,0,1508.012064065815,1516.1342863760249,0.5881195536384325,7.0,3.0,0,0,4.0
401483481,2022-11-14,22023,Regular Season,254,304,W,70,58,1,1515.8036853239337,1491.987935934185,0.6318233196813136,3.0,7.0,0,0,-4.0
401489702,2022-11-14,22023,Regular Season,2181,2747,W,80,72,1,1507.7916212581183,1491.987935934185,0.6210307938901294,5.0,2.0,0,0,3.0
401482916,2022-11-14,22023,Regular Season,52,2653,L,72,79,0,1480.0,1500.0,0.5714631174083814,3.0,7.0,0,0,-4.0
401487611,2022-11-14,22023,Regular Season,2400,331,L,52,60,0,1476.9330139704666,1472.95917219826,0.6048769141025768,1.0,1.0,1,1,0.0
401493822,2022-11-14,22023,Regular Season,2634,2010,W,87,76,1,1507.7916212581183,1488.012064065815,0.6264021616202298,2.0,4.0,0,0,-2.0
401489589,2022-11-14,22023,Regular Season,2172,16,L,69,73,0,1508.012064065815,1503.8657136239751,0.6051142266897243,7.0,2.0,0,0,5.0
401487400,2022-11-14,22023,Regular Season,328,2541,W,96,74,1,1515.8036853239337,1515.5854760211969,0.5996983773900695,3.0,4.0,0,0,-1.0
401487290,2022-11-14,22023,Regular Season,36,2692,W,77,52,1,1515.8036853239337,1491.987935934185,0.6318233196813136,3.0,7.0,0,0,-4.0
401487277,2022-11-14,22023,Regular Season,2005,2837,L,69,73,0,1500.22247290386,1483.9758718683702,0.6216306672979627,3.0,3.0,0,0,0.0
401493502,2022-11-14,22023,Regular Season,2130,85,W,68,58,1,1483.9758718683702,1484.1963146760663,0.5990920526908212,3.0,5.0,0,0,-2.0
401489068,2022-11-14,22023,Regular Season,264,3101,W,78,67,1,1515.5854760211969,1500.22247290386,0.6204335779405025,3.0,2.0,0,0,1.0
401487472,2022-11-14,22023,Regular Season,62,43,L,59,62,0,1515.0549219637185,1519.028763735925,0.5938917030145913,1.0,1.0,1,1,0.0
401479694,2022-11-14,22023,Regular Season,213,2086,W,68,62,1,1515.5854760211969,1508.012064065815,0.6098182855029828,4.0,7.0,0,0,-3.0
401483051,2022-11-14,22023,Regular Season,61,193,W,77,70,1,1500.0,1488.012064065815,0.6158476748170624,3.0,7.0,0,0,-4.0
401484364,2022-11-14,22023,Regular Season,222,2169,W,60,50,1,1499.4413264139826,1491.987935934185,0.609653880530078,3.0,7.0,0,0,-4.0
401486937,2022-11-14,22023,Regular Season,2429,2379,W,80,47,1,1508.012064065815,1491.987935934185,0.6213294022309049,7.0,7.0,0,0,0.0
401485305,2022-11-14,22023,Regular Season,2335,2428,W,79,63,1,1492.2083787418817,1484.1963146760663,0.6104189370940698,3.0,4.0,0,0,-1.0
401483263,2022-11-14,22023,Regular Season,239,2458,W,95,62,1,1515.8036853239337,1500.0,0.6210307938901294,3.0,3.0,0,0,0.0
401483463,2022-11-14,22023,Regular Season,26,2450,W,86,56,1,1516.1342863760249,1492.2083787418817,0.6319708184229761,3.0,3.0,0,0,0.0
401485136,2022-11-14,22023,Regular Season,156,107,W,94,65,1,1516.1342863760249,1488.012064065815,0.6375709689481275,4.0,7.0,0,0,-3.0
401483300,2022-11-14,22023,Regular Season,2628,2466,L,63,64,0,1515.8036853239337,1480.225530916238,0.6474289079113449,3.0,2.0,0,0,1.0
401483321,2022-11-14,22023,Regular Season,2641,2348,W,64,55,1,1515.5854760211969,1500.0,0.6207351206713607,4.0,7.0,0,0,-3.0
401489707,2022-11-14,22023,Regular Season,2378,163,L,64,94,0,1491.987935934185,1480.6528182851964,0.6149582415307536,7.0,3.0,0,0,4.0
401482891,2022-11-14,22023,Regular Season,103,311,L,64,69,0,1515.8036853239337,1491.987935934185,0.6318233196813136,3.0,7.0,0,0,-4.0
401496875,2022-11-14,22023,Regular Season,2184,2569,W,96,71,1,1500.0,1484.1963146760663,0.6210307938901294,3.0,2.0,0,0,1.0
401483339,2022-11-14,22023,Regular Season,356,2405,W,103,65,1,1515.5854760211969,1484.4145239788031,0.6416164273276573,3.0,3.0,0,0,0.0
401490510,2022-11-14,22023,Regular Season,2598,172,L,77,80,0,1491.987935934185,1491.987935934185,0.5993967967092568,7.0,7.0,0,0,0.0
401488811,2022-11-14,22023,Regular Season,2309,2501,W,77,65,1,1511.987935934185,1515.5892787807418,0.5944087645700531,7.0,3.0,0,0,4.0
401488719,2022-11-14,22023,Regular Season,58,56,L,67,68,0,1480.5460456991495,1511.987935934185,0.5552628870799495,3.0,7.0,0,0,-4.0
401488667,2022-11-14,22023,Regular Season,2116,2710,W,70,37,1,1496.0241281316298,1503.8657136239751,0.5885108224437425,3.0,3.0,0,0,0.0
401487719,2022-11-14,22023,Regular Season,2154,2426,W,75,68,1,1492.4247052412256,1519.3471817148036,0.561677809672761,3.0,3.0,0,0,0.0
401487677,2022-11-14,22023,Regular Season,2603,322,W,63,59,1,1488.234536969675,1484.4145239788031,0.6046652569167579,3.0,2.0,0,0,1.0
401487670,2022-11-14,22023,Regular Season,232,257,W,92,90,1,1500.0,1515.8036853239337,0.577368254962539,3.0,3.0,0,0,0.0
401491876,2022-11-14,22023,Regular Season,276,2635,W,91,65,1,1500.0,1491.987935934185,0.6104189370940698,7.0,7.0,0,0,0.0
401487645,2022-11-14,22023,Regular Season,2275,45,W,85,80,1,1519.8903417921008,1507.7916212581183,0.6159985367833685,3.0,3.0,0,0,0.0
401482931,2022-11-15,22023,Regular Season,2390,50,W,87,61,1,1515.8036853239337,1476.8327810696928,0.6518740319423969,4.0,4.0,0,0,0.0
401483472,2022-11-15,22023,Regular Season,30,261,W,59,57,1,1496.1342863760249,1492.0002835135087,0.6050972423128513,5.0,2.0,0,0,3.0
401487692,2022-11-15,22023,Regular Season,2571,179,W,66,62,1,1504.1963146760663,1499.4413264139826,0.6059511065724426,6.0,3.0,0,0,3.0
401488644,2022-11-15,22023,Regular Season,2640,198,L,64,82,0,1493.3015639373257,1484.730503863502,0.6111838915587231,2.0,1.0,0,1,1.0
401489005,2022-11-15,22023,Regular Season,71,2199,W,89,61,1,1492.2083787418817,1492.2083787418817,0.5993967967092568,4.0,4.0,0,0,0.0
401482899,2022-11-15,22023,Regular Season,228,2908,W,81,70,1,1500.0,1492.2083787418817,0.6101171238688434,4.0,4.0,0,0,0.0
401483208,2022-11-15,22023,Regular Season,145,236,W,70,58,1,1515.8036853239337,1491.987935934185,0.6318233196813136,4.0,8.0,0,0,-4.0
401492178,2022-11-15,22023,Regular Season,2617,2016,L,60,69,0,1507.7916212581183,1504.4145239788031,0.6040556183168984,5.0,3.0,0,0,2.0
401483292,2022-11-15,22023,Regular Season,201,350,W,74,53,1,1496.1342863760249,1491.987935934185,0.6051142266897243,4.0,8.0,0,0,-4.0
401489036,2022-11-15,22023,Regular Season,155,279,L,63,93,0,1503.8657136239751,1503.765628138084,0.5995351312883043,5.0,2.0,0,0,3.0
401483197,2022-11-15,22023,Regular Season,142,2565,W,105,80,1,1507.7916212581183,1491.765463030325,0.621332151740141,4.0,3.0,0,0,1.0
401483444,2022-11-15,22023,Regular Season,28,25,W,64,62,1,1476.1342863760249,1476.5828017176473,0.5987766805322124,3.0,4.0,0,0,-1.0
401491688,2022-11-15,22023,Regular Season,2483,147,W,81,51,1,1495.8036853239337,1504.3018888080244,0.5875951795090669,4.0,2.0,0,0,2.0
401485140,2022-11-15,22023,Regular Season,2752,2217,W,78,65,1,1515.5854760211969,1484.1963146760663,0.641905212720935,4.0,4.0,0,0,0.0
